NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,ButterKnifeTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Target,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thing1; thing2; thing3
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,ButterKnifeTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Target,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Inner,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Inner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,foo,BaseThing,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: baseThing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,bar,TestOne,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,bar,TestOne,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thing
butterknife-parent-1.3.2,0ce136ddde5a6c0bc51bde03808b3693451897c9,Sun Apr 28 08:55:40 CEST 2013,butterknife,bar,TestTwo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,Example,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,Example,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: 
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,butterknife,Example,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Target,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thing1; thing2; thing3
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Target,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Inner,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: thing
butterknife-parent-1.4.0,e67af0b892bc08aed4aab4aa5a53ec6b6f7306b4,Tue Jun 04 07:29:53 CEST 2013,butterknife,test,Inner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
