NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.jobbean,RemoteHttpJobBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.model,ReturnT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; FAIL; code; msg; content
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.model,XxlJobInfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.model,XxlJobLog,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.model,XxlJobRegistry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.thread,JobRegistryHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XxlJobLogCallbackServerHandler; DynamicSchedulerUtil; XxlJobLogCallbackServer; JobRegistryHelper
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.util,DynamicSchedulerUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; scheduler; callBackIp; callBackPort; callbackAddress; xxlJobLogCallbackServer; xxlJobLogDao; xxlJobInfoDao; xxlJobRegistryDao; xxlJobGroupDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.util,DynamicSchedulerUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XxlJobLogCallbackServerHandler; DynamicSchedulerUtil; XxlJobLogCallbackServer; JobRegistryHelper
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobGroupDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobGroupDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobInfoDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobInfoDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogGlueDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogGlueDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobRegistryDaoImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.dao.impl,XxlJobRegistryDaoImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sqlSessionTemplate
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; xxlJobGroupDao; xxlJobInfoDao; xxlJobLogDao; xxlJobLogGlueDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,Feature Envy,The tool detected a instance of this smell because pageList is more interested in members of the type: IXxlJobInfoDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,Feature Envy,The tool detected a instance of this smell because save_load is more interested in members of the type: IXxlJobInfoDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,Feature Envy,The tool detected a instance of this smell because update is more interested in members of the type: IXxlJobInfoDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,Feature Envy,The tool detected a instance of this smell because save_load is more interested in members of the type: IXxlJobLogDao
